f_es,T_es,chisquared
1.7073526474706888e-07,0.34879026340710345,15742.978915777912
2.1544346900318867e-07,0.34879026340710345,14176.951948322065
2.71858824273294e-07,0.34879026340710345,13827.810016939906
3.4304692863149193e-07,0.34879026340710345,13639.434268411333
4.3287612810830616e-07,0.34879026340710345,12655.308923520439
5.462277217684337e-07,0.34879026340710345,12325.285560076009
6.892612104349695e-07,0.34879026340710345,11877.200975214708
8.697490026177835e-07,0.34879026340710345,11346.908506791098
1.0974987654930568e-06,0.34879026340710345,11096.618437581568
1.3848863713938717e-06,0.34879026340710345,10522.003984280866
1.747528400007683e-06,0.34879026340710345,10255.326512984031
2.2051307399030456e-06,0.34879026340710345,9892.366773092499
2.782559402207126e-06,0.34879026340710345,9652.087356535074
3.5111917342151275e-06,0.34879026340710345,9386.900047531935
4.430621457583877e-06,0.34879026340710345,9184.419089883964
5.590810182512223e-06,0.34879026340710345,9009.249644392301
7.0548023107186455e-06,0.34879026340710345,8824.479693089801
8.902150854450392e-06,0.34879026340710345,8648.791004448069
1.1233240329780266e-05,0.34879026340710345,8481.333350442725
1.4174741629268048e-05,0.34879026340710345,8320.722565347261
1.7886495290574353e-05,0.34879026340710345,8178.7361620554
2.2570197196339216e-05,0.34879026340710345,8101.173735878858
2.848035868435799e-05,0.34879026340710345,8106.410961319058
3.5938136638046256e-05,0.34879026340710345,8134.785300175184
4.534878508128582e-05,0.34879026340710345,8160.716177611352
5.72236765935022e-05,0.34879026340710345,8169.399295751011
7.220809018385456e-05,0.34879026340710345,8165.65799756344
9.111627561154887e-05,0.34879026340710345,8161.339498596268
0.00011497569953977356,0.34879026340710345,8147.166212927213
0.000145082877849594,0.34879026340710345,8124.095657191126
0.0001830738280295366,0.34879026340710345,8101.781194678211
0.0002310129700083158,0.34879026340710345,8078.746329277742
0.0002915053062825176,0.34879026340710345,8060.47535832719
0.0003678379771828634,0.34879026340710345,8044.001963161807
0.0004641588833612782,0.34879026340710345,8030.228546521488
0.0005857020818056661,0.34879026340710345,8019.670893739462
0.0007390722033525775,0.34879026340710345,8009.201218177965
0.0009326033468832199,0.34879026340710345,7997.015241083063
0.0011768119524349992,0.34879026340710345,7986.711364529967
0.0014849682622544635,0.34879026340710345,7977.871846328286
0.001873817422860383,0.34879026340710345,7970.521739419212
0.002364489412645407,0.34879026340710345,7965.5026693793825
0.0029836472402833404,0.34879026340710345,7962.426095845835
0.0037649358067924636,0.34879026340710345,7962.46265341368
0.004750810162102793,0.34879026340710345,7965.314456538396
0.005994842503189409,0.34879026340710345,7970.342994239714
0.007564633275546291,0.34879026340710345,7977.599465842383
0.009545484566618327,0.34879026340710345,7987.362330774615
0.012045035402587835,0.34879026340710345,7999.6017962421365
0.01519911082952933,0.34879026340710345,8014.598943072206
0.019179102616724848,0.34879026340710345,8032.514119202286
0.024201282647943835,0.34879026340710345,8053.409418426585
0.030538555088334123,0.34879026340710345,8077.349204061049
0.038535285937105354,0.34879026340710345,8104.48690656166
0.04862601580065353,0.34879026340710345,8133.778763874609
0.06135907273413163,0.34879026340710345,8165.292446448769
0.07742636826811278,0.34879026340710345,8200.161807864893
0.09770099572992247,0.34879026340710345,8238.459920321928
0.12328467394420634,0.34879026340710345,8280.188589062778
0.15556761439304723,0.34879026340710345,8325.307811463059
0.19630406500402683,0.34879026340710345,8373.806570821269
0.2477076355991714,0.34879026340710345,8425.621569875488
0.31257158496882353,0.34879026340710345,8480.661383215036
0.39442060594376477,0.34879026340710345,8546.195467004936
0.49770235643321137,0.34879026340710345,8627.922009572756
0.6280291441834247,0.34879026340710345,8706.441830627296
0.7924828983539186,0.34879026340710345,8781.2003465814
1.0,0.34879026340710345,8851.668383058113
1e-10,0.36757408372583433,51285.24450774986
1.2618568830660183e-10,0.36757408372583433,50887.30732924749
1.592282793341094e-10,0.36757408372583433,50541.36474863783
2.0092330025650458e-10,0.36757408372583433,50239.471162490016
2.5353644939701164e-10,0.36757408372583433,49974.9173141622
3.1992671377973845e-10,0.36757408372583433,49742.03062810804
4.03701725859655e-10,0.36757408372583433,49536.00926921781
5.094138014816385e-10,0.36757408372583433,49352.77367686301
6.428073117284319e-10,0.36757408372583433,49188.85266046313
8.111308307896856e-10,0.36757408372583433,49041.276273865
1.0235310218990269e-09,0.36757408372583433,48907.49846187344
1.2915496650148826e-09,0.36757408372583433,48785.32317068846
1.6297508346206469e-09,0.36757408372583433,32192.279130503728
2.0565123083486515e-09,0.36757408372583433,31568.98855360128
2.595024211399732e-09,0.36757408372583433,31251.113482476147
3.2745491628777316e-09,0.36757408372583433,31151.894211606344
4.132012400115335e-09,0.36757408372583433,31207.01857901226
5.214008287999674e-09,0.36757408372583433,31369.02658407446
6.579332246575682e-09,0.36757408372583433,31603.022836381057
8.302175681319736e-09,0.36757408372583433,31883.435079529318
1.0476157527896662e-08,0.36757408372583433,23743.693184209005
1.3219411484660288e-08,0.36757408372583433,23337.973719824397
1.6681005372000592e-08,0.36757408372583433,23216.397055478366
2.104904144512022e-08,0.36757408372583433,23296.428660634214
2.656087782946684e-08,0.36757408372583433,23516.382006511027
3.351602650938841e-08,0.36757408372583433,19301.934327218805
4.229242874389499e-08,0.36757408372583433,18894.15649992185
5.336699231206302e-08,0.36757408372583433,18733.283381788227
6.734150657750828e-08,0.36757408372583433,18743.443579333303
8.497534359086438e-08,0.36757408372583433,16734.305992170084
1.0722672220103232e-07,0.36757408372583433,16032.006980962859
1.3530477745798075e-07,0.36757408372583433,15816.757126997345
1.7073526474706888e-07,0.36757408372583433,15737.08014182517
2.1544346900318867e-07,0.36757408372583433,14171.056353530774
2.71858824273294e-07,0.36757408372583433,13821.774122741528
3.4304692863149193e-07,0.36757408372583433,13633.225366888684
4.3287612810830616e-07,0.36757408372583433,12649.102486761189
5.462277217684337e-07,0.36757408372583433,12318.928945392014
6.892612104349695e-07,0.36757408372583433,11870.743719056896
8.697490026177835e-07,0.36757408372583433,11340.38086535037
1.0974987654930568e-06,0.36757408372583433,11089.915325613327
1.3848863713938717e-06,0.36757408372583433,10515.298984745092
1.747528400007683e-06,0.36757408372583433,10248.462239149234
2.2051307399030456e-06,0.36757408372583433,9885.40625821665
2.782559402207126e-06,0.36757408372583433,9644.956118262528
3.5111917342151275e-06,0.36757408372583433,9379.616410950557
4.430621457583877e-06,0.36757408372583433,9176.935206738694
5.590810182512223e-06,0.36757408372583433,9001.5453821368
7.0548023107186455e-06,0.36757408372583433,8816.56004981141
8.902150854450392e-06,0.36757408372583433,8640.652112608252
1.1233240329780266e-05,0.36757408372583433,8472.969723287808
1.4174741629268048e-05,0.36757408372583433,8312.128884882983
1.7886495290574353e-05,0.36757408372583433,8169.89371189557
2.2570197196339216e-05,0.36757408372583433,8092.01763554598
2.848035868435799e-05,0.36757408372583433,8096.854771170389
3.5938136638046256e-05,0.36757408372583433,8124.802498642835
4.534878508128582e-05,0.36757408372583433,8150.305721708659
5.72236765935022e-05,0.36757408372583433,8158.580823629604
7.220809018385456e-05,0.36757408372583433,8154.446370912119
9.111627561154887e-05,0.36757408372583433,8149.736043476432
0.00011497569953977356,0.36757408372583433,8135.174480562055
0.000145082877849594,0.36757408372583433,8111.718867666854
0.0001830738280295366,0.36757408372583433,8089.01803259679
0.0002310129700083158,0.36757408372583433,8065.590534014555
0.0002915053062825176,0.36757408372583433,8046.919033828048
0.0003678379771828634,0.36757408372583433,8030.036783393635
0.0004641588833612782,0.36757408372583433,8015.845864109293
0.0005857020818056661,0.36757408372583433,8004.861899319064
0.0007390722033525775,0.36757408372583433,7993.960553550865
0.0009326033468832199,0.36757408372583433,7981.3409503838975
0.0011768119524349992,0.36757408372583433,7970.600175339534
0.0014849682622544635,0.36757408372583433,7961.316466123125
0.001873817422860383,0.36757408372583433,7953.51456903669
0.002364489412645407,0.36757408372583433,7948.038159768932
0.0029836472402833404,0.36757408372583433,7944.495614132147
0.0037649358067924636,0.36757408372583433,7944.056169376655
0.004750810162102793,0.36757408372583433,7946.422357197027
0.005994842503189409,0.36757408372583433,7950.95644090587
0.007564633275546291,0.36757408372583433,7957.709210485572
0.009545484566618327,0.36757408372583433,7966.956835146826
0.012045035402587835,0.36757408372583433,7978.665176314522
0.01519911082952933,0.36757408372583433,7993.120106320433
0.019179102616724848,0.36757408372583433,8010.485749569556
0.024201282647943835,0.36757408372583433,8030.82270499944
0.030538555088334123,0.36757408372583433,8054.192547677152
0.038535285937105354,0.36757408372583433,8080.748432491835
0.04862601580065353,0.36757408372583433,8109.449215691141
0.06135907273413163,0.36757408372583433,8140.362068137789
0.07742636826811278,0.36757408372583433,8174.614939899926
0.09770099572992247,0.36757408372583433,8212.283329003818
0.12328467394420634,0.36757408372583433,8253.369030338137
0.15556761439304723,0.36757408372583433,8297.832097924265
0.19630406500402683,0.36757408372583433,8345.66176349617
0.2477076355991714,0.36757408372583433,8396.795064824633
0.31257158496882353,0.36757408372583433,8451.141014913159
0.39442060594376477,0.36757408372583433,8515.953260454737
0.49770235643321137,0.36757408372583433,8596.917235016348
0.6280291441834247,0.36757408372583433,8674.677716241351
0.7924828983539186,0.36757408372583433,8748.682319833097
1.0,0.36757408372583433,8818.404208416907
1e-10,0.3873694916454339,51283.9657822235
1.2618568830660183e-10,0.3873694916454339,50885.52950512017
1.592282793341094e-10,0.3873694916454339,50539.15748315416
2.0092330025650458e-10,0.3873694916454339,50236.883017768596
2.5353644939701164e-10,0.3873694916454339,49971.97772516969
3.1992671377973845e-10,0.3873694916454339,49738.756364461304
4.03701725859655e-10,0.3873694916454339,49532.40559652476
5.094138014816385e-10,0.3873694916454339,49348.83947272107
6.428073117284319e-10,0.3873694916454339,49184.579303309525
8.111308307896856e-10,0.3873694916454339,49036.65135615238
1.0235310218990269e-09,0.3873694916454339,48902.50502084102
1.2915496650148826e-09,0.3873694916454339,48779.941251877375
1.6297508346206469e-09,0.3873694916454339,32188.40436712959
2.0565123083486515e-09,0.3873694916454339,31564.627986208732
2.595024211399732e-09,0.3873694916454339,31246.544776194314
3.2745491628777316e-09,0.3873694916454339,31147.22336878937
4.132012400115335e-09,0.3873694916454339,31202.250751396816
5.214008287999674e-09,0.3873694916454339,31364.111555220483
6.579332246575682e-09,0.3873694916454339,31597.883593336202
8.302175681319736e-09,0.3873694916454339,31877.98456335396
1.0476157527896662e-08,0.3873694916454339,23737.88786996421
1.3219411484660288e-08,0.3873694916454339,23332.06784443058
1.6681005372000592e-08,0.3873694916454339,23210.438117817503
2.104904144512022e-08,0.3873694916454339,23290.376365149037
2.656087782946684e-08,0.3873694916454339,23510.151180530633
3.351602650938841e-08,0.3873694916454339,19295.43867339572
4.229242874389499e-08,0.3873694916454339,18887.57168799487
5.336699231206302e-08,0.3873694916454339,18726.599302785406
6.734150657750828e-08,0.3873694916454339,18736.600186510517
8.497534359086438e-08,0.3873694916454339,16727.398257134664
1.0722672220103232e-07,0.3873694916454339,16024.937756484545
1.3530477745798075e-07,0.3873694916454339,15809.529381298018
1.7073526474706888e-07,0.3873694916454339,15729.641050356335
2.1544346900318867e-07,0.3873694916454339,14163.621295585
2.71858824273294e-07,0.3873694916454339,13814.162272061658
3.4304692863149193e-07,0.3873694916454339,13625.395480928128
4.3287612810830616e-07,0.3873694916454339,12641.275772523637
5.462277217684337e-07,0.3873694916454339,12310.9130192942
6.892612104349695e-07,0.3873694916454339,11862.60103177399
8.697490026177835e-07,0.3873694916454339,11332.149572692502
1.0974987654930568e-06,0.3873694916454339,11081.462993009476
1.3848863713938717e-06,0.3873694916454339,10506.844411201562
1.747528400007683e-06,0.3873694916454339,10239.807079755019
2.2051307399030456e-06,0.3873694916454339,9876.629932129057
2.782559402207126e-06,0.3873694916454339,9635.964802967663
3.5111917342151275e-06,0.3873694916454339,9370.433208369268
4.430621457583877e-06,0.3873694916454339,9167.499846348746
5.590810182512223e-06,0.3873694916454339,8991.832536689128
7.0548023107186455e-06,0.3873694916454339,8806.576043118843
8.902150854450392e-06,0.3873694916454339,8630.39211963971
1.1233240329780266e-05,0.3873694916454339,8462.426877925152
1.4174741629268048e-05,0.3873694916454339,8301.296533787603
1.7886495290574353e-05,0.3873694916454339,8158.748318283976
2.2570197196339216e-05,0.3873694916454339,8080.47748239472
2.848035868435799e-05,0.3873694916454339,8084.810971157049
3.5938136638046256e-05,0.3873694916454339,8112.221686099045
4.534878508128582e-05,0.3873694916454339,8137.186647401699
5.72236765935022e-05,0.3873694916454339,8144.948296841018
7.220809018385456e-05,0.3873694916454339,8140.319179554166
9.111627561154887e-05,0.3873694916454339,8135.115914759907
0.00011497569953977356,0.3873694916454339,8120.065972450231
0.000145082877849594,0.3873694916454339,8096.126124612165
0.0001830738280295366,0.3873694916454339,8072.939475145375
0.0002310129700083158,0.3873694916454339,8049.01836295769
0.0002915053062825176,0.3873694916454339,8029.843378155618
0.0003678379771828634,0.3873694916454339,8012.447243057288
0.0004641588833612782,0.3873694916454339,7997.731634556299
0.0005857020818056661,0.3873694916454339,7986.211972418988
0.0007390722033525775,0.3873694916454339,7974.768272848196
0.0009326033468832199,0.3873694916454339,7961.603942687962
0.0011768119524349992,0.3873694916454339,7950.314392904332
0.0014849682622544635,0.3873694916454339,7940.472820721805
0.001873817422860383,0.3873694916454339,7932.103589177823
0.002364489412645407,0.3873694916454339,7926.052940852589
0.0029836472402833404,0.3873694916454339,7921.9253863774165
0.0037649358067924636,0.3873694916454339,7920.888401327626
0.004750810162102793,0.3873694916454339,7922.645044296443
0.005994842503189409,0.3873694916454339,7926.558556705926
0.007564633275546291,0.3873694916454339,7932.6792152159305
0.009545484566618327,0.3873694916454339,7941.280311710249
0.012045035402587835,0.3873694916454339,7952.322253148045
0.01519911082952933,0.3873694916454339,7966.096927906353
0.019179102616724848,0.3873694916454339,7982.773186368349
0.024201282647943835,0.3873694916454339,8002.409752113332
0.030538555088334123,0.3873694916454339,8025.064706755077
0.038535285937105354,0.3873694916454339,8050.890857123432
0.04862601580065353,0.3873694916454339,8078.850350766361
