f_es,T_es,chisquared
0.038535285937105354,1.1655114680396226,1011.1376305854961
0.04862601580065353,1.1655114680396226,676.6475546895439
0.06135907273413163,1.1655114680396226,863.6431989443843
0.07742636826811278,1.1655114680396226,769.6315165838305
0.09770099572992247,1.1655114680396226,446.16679189428595
0.12328467394420634,1.1655114680396226,894.0397509715764
0.15556761439304723,1.1655114680396226,768.1935572864197
0.19630406500402683,1.1655114680396226,719.1606555003882
0.2477076355991714,1.1655114680396226,1094.7888606901863
0.31257158496882353,1.1655114680396226,729.6154967001236
0.39442060594376477,1.1655114680396226,752.7660612575695
0.49770235643321137,1.1655114680396226,1097.5709094112935
0.6280291441834247,1.1655114680396226,792.6434571463059
0.7924828983539186,1.1655114680396226,1008.1461599141907
1.0,1.1655114680396226,941.1028731437403
1e-10,1.228279154789879,45913.4615765891
1.2618568830660183e-10,1.228279154789879,43884.12094973189
1.592282793341094e-10,1.228279154789879,49465.90348969588
2.0092330025650458e-10,1.228279154789879,50640.22908588125
2.5353644939701164e-10,1.228279154789879,50575.83205027865
3.1992671377973845e-10,1.228279154789879,45833.32929849937
4.03701725859655e-10,1.228279154789879,47261.83654882926
5.094138014816385e-10,1.228279154789879,48736.41019502534
6.428073117284319e-10,1.228279154789879,46525.972627892064
8.111308307896856e-10,1.228279154789879,45681.093574961495
1.0235310218990269e-09,1.228279154789879,45918.17765948056
1.2915496650148826e-09,1.228279154789879,45421.263717401715
1.6297508346206469e-09,1.228279154789879,30106.719024377042
2.0565123083486515e-09,1.228279154789879,28472.60866471763
2.595024211399732e-09,1.228279154789879,28186.86120783781
3.2745491628777316e-09,1.228279154789879,29163.880648278155
4.132012400115335e-09,1.228279154789879,27985.688803629244
5.214008287999674e-09,1.228279154789879,28208.369545415113
6.579332246575682e-09,1.228279154789879,29431.121818158274
8.302175681319736e-09,1.228279154789879,28310.026505386028
1.0476157527896662e-08,1.228279154789879,19835.221712740487
1.3219411484660288e-08,1.228279154789879,19949.546721582483
1.6681005372000592e-08,1.228279154789879,17164.12421413653
2.104904144512022e-08,1.228279154789879,19446.281430916097
2.656087782946684e-08,1.228279154789879,18908.682533391962
3.351602650938841e-08,1.228279154789879,13630.270814743464
4.229242874389499e-08,1.228279154789879,14985.58291283894
5.336699231206302e-08,1.228279154789879,15077.667660643361
6.734150657750828e-08,1.228279154789879,13894.452692710081
8.497534359086438e-08,1.228279154789879,11022.429504861251
1.0722672220103232e-07,1.228279154789879,11425.45390458483
1.3530477745798075e-07,1.228279154789879,11497.049912913808
1.7073526474706888e-07,1.228279154789879,11430.782554905987
2.1544346900318867e-07,1.228279154789879,10187.215110031113
2.71858824273294e-07,1.228279154789879,9005.399843947267
3.4304692863149193e-07,1.228279154789879,8860.673375490745
4.3287612810830616e-07,1.228279154789879,7861.115344368212
5.462277217684337e-07,1.228279154789879,6889.6015369361
6.892612104349695e-07,1.228279154789879,7148.300146446876
8.697490026177835e-07,1.228279154789879,6557.606443601132
1.0974987654930568e-06,1.228279154789879,5712.064234240473
1.3848863713938717e-06,1.228279154789879,4849.329312865517
1.747528400007683e-06,1.228279154789879,5068.064419455039
2.2051307399030456e-06,1.228279154789879,4667.626631557594
2.782559402207126e-06,1.228279154789879,4003.0577300063333
3.5111917342151275e-06,1.228279154789879,4313.344677973248
4.430621457583877e-06,1.228279154789879,4346.084038362287
5.590810182512223e-06,1.228279154789879,3515.215267790837
7.0548023107186455e-06,1.228279154789879,3104.5562149406246
8.902150854450392e-06,1.228279154789879,2987.9043470615406
1.1233240329780266e-05,1.228279154789879,3282.144351438703
1.4174741629268048e-05,1.228279154789879,2862.3817454748005
1.7886495290574353e-05,1.228279154789879,2270.371284179577
2.2570197196339216e-05,1.228279154789879,2205.1647062768398
2.848035868435799e-05,1.228279154789879,2146.180745153085
3.5938136638046256e-05,1.228279154789879,1871.2920207927818
4.534878508128582e-05,1.228279154789879,2138.4933011156054
5.72236765935022e-05,1.228279154789879,2041.8095988288364
7.220809018385456e-05,1.228279154789879,1979.5625946499827
9.111627561154887e-05,1.228279154789879,1799.042001520063
0.00011497569953977356,1.228279154789879,1335.5589489504146
0.000145082877849594,1.228279154789879,1826.6221637529907
0.0001830738280295366,1.228279154789879,1188.532347550948
0.0002310129700083158,1.228279154789879,1252.5049940967415
0.0002915053062825176,1.228279154789879,1117.695334075053
0.0003678379771828634,1.228279154789879,747.0975598344518
0.0004641588833612782,1.228279154789879,831.7948495910899
0.0005857020818056661,1.228279154789879,837.7999786408134
0.0007390722033525775,1.228279154789879,767.0405143368881
0.0009326033468832199,1.228279154789879,678.3130776483029
0.0011768119524349992,1.228279154789879,736.1710660959519
0.0014849682622544635,1.228279154789879,500.04057527653094
0.001873817422860383,1.228279154789879,651.3033092591983
0.002364489412645407,1.228279154789879,761.0678507608691
0.0029836472402833404,1.228279154789879,680.7741827036954
0.0037649358067924636,1.228279154789879,538.6921482117833
0.004750810162102793,1.228279154789879,681.7461088604138
0.005994842503189409,1.228279154789879,631.6129864770922
0.007564633275546291,1.228279154789879,559.7634687124479
0.009545484566618327,1.228279154789879,726.7462913660577
0.012045035402587835,1.228279154789879,566.0755241375639
0.01519911082952933,1.228279154789879,645.3176081711043
0.019179102616724848,1.228279154789879,604.775752741975
0.024201282647943835,1.228279154789879,699.2563477901357
0.030538555088334123,1.228279154789879,889.1109336267348
0.038535285937105354,1.228279154789879,748.7290309101094
0.04862601580065353,1.228279154789879,807.7559744375405
0.06135907273413163,1.228279154789879,763.8087830808846
0.07742636826811278,1.228279154789879,857.2956602472932
0.09770099572992247,1.228279154789879,721.2907722379504
0.12328467394420634,1.228279154789879,708.6779103424127
0.15556761439304723,1.228279154789879,900.9306538895669
0.19630406500402683,1.228279154789879,1001.1377618610029
0.2477076355991714,1.228279154789879,1156.2122114822143
0.31257158496882353,1.228279154789879,1094.6203706335627
0.39442060594376477,1.228279154789879,1205.222146289795
0.49770235643321137,1.228279154789879,1353.7011322791477
0.6280291441834247,1.228279154789879,1537.7153332520036
0.7924828983539186,1.228279154789879,1248.280450284771
1.0,1.228279154789879,1391.455533019623
1e-10,1.2944271450446596,53284.991531695065
1.2618568830660183e-10,1.2944271450446596,49282.76908295845
1.592282793341094e-10,1.2944271450446596,47931.50202969337
2.0092330025650458e-10,1.2944271450446596,48113.03154125719
2.5353644939701164e-10,1.2944271450446596,46205.20013799881
3.1992671377973845e-10,1.2944271450446596,45232.891221805694
4.03701725859655e-10,1.2944271450446596,44414.92154166148
5.094138014816385e-10,1.2944271450446596,45211.66635402027
6.428073117284319e-10,1.2944271450446596,44935.37175513945
8.111308307896856e-10,1.2944271450446596,45542.98947299732
1.0235310218990269e-09,1.2944271450446596,46076.417726436935
1.2915496650148826e-09,1.2944271450446596,44074.46253593598
1.6297508346206469e-09,1.2944271450446596,25914.325894708927
2.0565123083486515e-09,1.2944271450446596,25862.866611745012
2.595024211399732e-09,1.2944271450446596,24472.33508104045
3.2745491628777316e-09,1.2944271450446596,27573.60353850104
4.132012400115335e-09,1.2944271450446596,27893.45600766514
5.214008287999674e-09,1.2944271450446596,28427.526874625368
6.579332246575682e-09,1.2944271450446596,26594.57100168711
8.302175681319736e-09,1.2944271450446596,27161.840775316425
1.0476157527896662e-08,1.2944271450446596,20713.58040969233
1.3219411484660288e-08,1.2944271450446596,20369.548576337984
1.6681005372000592e-08,1.2944271450446596,18167.449954443193
2.104904144512022e-08,1.2944271450446596,17437.374811955426
2.656087782946684e-08,1.2944271450446596,18313.646452318895
3.351602650938841e-08,1.2944271450446596,12292.223591170856
4.229242874389499e-08,1.2944271450446596,13663.92906131818
5.336699231206302e-08,1.2944271450446596,13202.939624997565
6.734150657750828e-08,1.2944271450446596,13791.017043981672
8.497534359086438e-08,1.2944271450446596,11300.837833348058
1.0722672220103232e-07,1.2944271450446596,10005.381209222416
1.3530477745798075e-07,1.2944271450446596,10693.232493746942
1.7073526474706888e-07,1.2944271450446596,11002.13388266746
2.1544346900318867e-07,1.2944271450446596,8205.787913569286
2.71858824273294e-07,1.2944271450446596,7392.9523556864615
3.4304692863149193e-07,1.2944271450446596,8259.8825985197
4.3287612810830616e-07,1.2944271450446596,5651.711785524838
5.462277217684337e-07,1.2944271450446596,5944.9014851999145
6.892612104349695e-07,1.2944271450446596,6068.131248513083
8.697490026177835e-07,1.2944271450446596,5590.020293665887
1.0974987654930568e-06,1.2944271450446596,4761.429163489875
1.3848863713938717e-06,1.2944271450446596,4899.666676462012
1.747528400007683e-06,1.2944271450446596,4215.186632568499
2.2051307399030456e-06,1.2944271450446596,3988.8352350685614
2.782559402207126e-06,1.2944271450446596,3768.3272087252785
3.5111917342151275e-06,1.2944271450446596,3715.4793723824214
4.430621457583877e-06,1.2944271450446596,3086.6068675252354
5.590810182512223e-06,1.2944271450446596,2952.677877983243
7.0548023107186455e-06,1.2944271450446596,2435.6970293052714
8.902150854450392e-06,1.2944271450446596,2466.629772080216
1.1233240329780266e-05,1.2944271450446596,1954.1371060156503
1.4174741629268048e-05,1.2944271450446596,2050.380005739285
1.7886495290574353e-05,1.2944271450446596,1642.1401166124542
2.2570197196339216e-05,1.2944271450446596,1441.5080683436495
2.848035868435799e-05,1.2944271450446596,1370.265577536231
3.5938136638046256e-05,1.2944271450446596,1160.1753935650443
4.534878508128582e-05,1.2944271450446596,1275.7419112269495
5.72236765935022e-05,1.2944271450446596,1045.2767083326785
7.220809018385456e-05,1.2944271450446596,1037.8497943698492
9.111627561154887e-05,1.2944271450446596,899.9207791792724
0.00011497569953977356,1.2944271450446596,785.7188537358461
0.000145082877849594,1.2944271450446596,814.2380994692575
0.0001830738280295366,1.2944271450446596,607.7091642682801
0.0002310129700083158,1.2944271450446596,555.1296041533506
0.0002915053062825176,1.2944271450446596,537.0262917607736
0.0003678379771828634,1.2944271450446596,595.9532243667481
0.0004641588833612782,1.2944271450446596,590.76438915939
0.0005857020818056661,1.2944271450446596,581.0107157951887
0.0007390722033525775,1.2944271450446596,656.5251017102393
0.0009326033468832199,1.2944271450446596,498.14649989537446
0.0011768119524349992,1.2944271450446596,594.3944819205067
0.0014849682622544635,1.2944271450446596,500.3546555046647
0.001873817422860383,1.2944271450446596,707.9312789831065
0.002364489412645407,1.2944271450446596,650.5672100480667
0.0029836472402833404,1.2944271450446596,656.9332682944886
0.0037649358067924636,1.2944271450446596,753.6418379361404
0.004750810162102793,1.2944271450446596,561.943357578125
0.005994842503189409,1.2944271450446596,933.4325922749038
0.007564633275546291,1.2944271450446596,768.1588305307179
0.009545484566618327,1.2944271450446596,687.6057282931666
0.012045035402587835,1.2944271450446596,790.9961868629177
0.01519911082952933,1.2944271450446596,1104.988447074861
0.019179102616724848,1.2944271450446596,1056.3318979294768
0.024201282647943835,1.2944271450446596,1049.5530568881459
0.030538555088334123,1.2944271450446596,932.7530226356764
0.038535285937105354,1.2944271450446596,1230.6969476210993
0.04862601580065353,1.2944271450446596,1142.126120473889
0.06135907273413163,1.2944271450446596,1145.9496164530708
0.07742636826811278,1.2944271450446596,1149.1806460968153
0.09770099572992247,1.2944271450446596,1336.6811594074775
0.12328467394420634,1.2944271450446596,1468.41108745746
0.15556761439304723,1.2944271450446596,1638.4420389195643
0.19630406500402683,1.2944271450446596,1346.2759763953677
0.2477076355991714,1.2944271450446596,1575.679218491957
0.31257158496882353,1.2944271450446596,1854.597292258263
0.39442060594376477,1.2944271450446596,1939.493858943854
0.49770235643321137,1.2944271450446596,1919.46460529936
0.6280291441834247,1.2944271450446596,2084.8327569617977
0.7924828983539186,1.2944271450446596,2332.1236622367383
1.0,1.2944271450446596,1851.9319169377698
1e-10,1.3641374823421988,46421.29999955436
1.2618568830660183e-10,1.3641374823421988,46656.586983468034
1.592282793341094e-10,1.3641374823421988,44592.871279044215
2.0092330025650458e-10,1.3641374823421988,43486.73169225885
2.5353644939701164e-10,1.3641374823421988,44442.09824878401
3.1992671377973845e-10,1.3641374823421988,45510.57206148596
4.03701725859655e-10,1.3641374823421988,47014.05544009415
5.094138014816385e-10,1.3641374823421988,47851.85174188654
6.428073117284319e-10,1.3641374823421988,45879.75637015562
8.111308307896856e-10,1.3641374823421988,41161.04090913645
1.0235310218990269e-09,1.3641374823421988,45336.926540917884
1.2915496650148826e-09,1.3641374823421988,43847.3207527371
1.6297508346206469e-09,1.3641374823421988,25425.234634832486
2.0565123083486515e-09,1.3641374823421988,22166.426587566602
2.595024211399732e-09,1.3641374823421988,25403.673725258843
3.2745491628777316e-09,1.3641374823421988,29063.164460771495
4.132012400115335e-09,1.3641374823421988,24137.71946143428
5.214008287999674e-09,1.3641374823421988,27699.694239782606
6.579332246575682e-09,1.3641374823421988,28621.97973058722
8.302175681319736e-09,1.3641374823421988,26967.953301583613
1.0476157527896662e-08,1.3641374823421988,15853.242000697477
1.3219411484660288e-08,1.3641374823421988,16921.746697125265
1.6681005372000592e-08,1.3641374823421988,16964.814068203745
2.104904144512022e-08,1.3641374823421988,17982.333203614315
2.656087782946684e-08,1.3641374823421988,17840.57872793654
3.351602650938841e-08,1.3641374823421988,11703.279449474827
4.229242874389499e-08,1.3641374823421988,12494.863378259462
5.336699231206302e-08,1.3641374823421988,11349.851103286925
6.734150657750828e-08,1.3641374823421988,13032.4074729937
8.497534359086438e-08,1.3641374823421988,10351.001756565596
1.0722672220103232e-07,1.3641374823421988,9054.276329457634
1.3530477745798075e-07,1.3641374823421988,9187.268865696284
1.7073526474706888e-07,1.3641374823421988,9127.259116231247
2.1544346900318867e-07,1.3641374823421988,7608.2757477702135
2.71858824273294e-07,1.3641374823421988,6905.423678207607
3.4304692863149193e-07,1.3641374823421988,6422.480506904447
4.3287612810830616e-07,1.3641374823421988,5534.303305620789
5.462277217684337e-07,1.3641374823421988,5490.406122711367
6.892612104349695e-07,1.3641374823421988,4937.277565002009
8.697490026177835e-07,1.3641374823421988,4107.23909275214
1.0974987654930568e-06,1.3641374823421988,4272.197785072101
1.3848863713938717e-06,1.3641374823421988,3792.5441533968997
1.747528400007683e-06,1.3641374823421988,3367.5395250887923
2.2051307399030456e-06,1.3641374823421988,2983.7257842365552
2.782559402207126e-06,1.3641374823421988,2637.8551811845064
3.5111917342151275e-06,1.3641374823421988,2482.7896292472033
4.430621457583877e-06,1.3641374823421988,1918.4699671627623
5.590810182512223e-06,1.3641374823421988,1765.125265625594
