f_es,T_es,chisquared
2.2051307399030456e-06,10.551126404703226,27943.45501429551
2.782559402207126e-06,10.551126404703226,28117.780048990426
3.5111917342151275e-06,10.551126404703226,28280.551964495447
4.430621457583877e-06,10.551126404703226,28435.61381966652
5.590810182512223e-06,10.551126404703226,28582.51742033048
7.0548023107186455e-06,10.551126404703226,28719.933769349806
8.902150854450392e-06,10.551126404703226,28850.683486727896
1.1233240329780266e-05,10.551126404703226,28974.666591852067
1.4174741629268048e-05,10.551126404703226,29091.74176509422
1.7886495290574353e-05,10.551126404703226,29201.75595002738
2.2570197196339216e-05,10.551126404703226,29306.028735257503
2.848035868435799e-05,10.551126404703226,29404.75162354305
3.5938136638046256e-05,10.551126404703226,29498.18642166924
4.534878508128582e-05,10.551126404703226,29586.62375229871
5.72236765935022e-05,10.551126404703226,29670.37384860635
7.220809018385456e-05,10.551126404703226,29749.59206330439
9.111627561154887e-05,10.551126404703226,29824.231635435182
0.00011497569953977356,10.551126404703226,29895.062850686485
0.000145082877849594,10.551126404703226,29962.38723891742
0.0001830738280295366,10.551126404703226,30025.68844490503
0.0002310129700083158,10.551126404703226,30085.99692105433
0.0002915053062825176,10.551126404703226,30142.797055019237
0.0003678379771828634,10.551126404703226,30196.76795732124
0.0004641588833612782,10.551126404703226,30247.923668024116
0.0005857020818056661,10.551126404703226,30296.31688252347
0.0007390722033525775,10.551126404703226,30342.150138725083
0.0009326033468832199,10.551126404703226,30385.580992776624
0.0011768119524349992,10.551126404703226,30426.690998171995
0.0014849682622544635,10.551126404703226,30465.678333970853
0.001873817422860383,10.551126404703226,30502.682478159404
0.002364489412645407,10.551126404703226,30537.67496829368
0.0029836472402833404,10.551126404703226,30570.881784126326
0.0037649358067924636,10.551126404703226,30602.36508492217
0.004750810162102793,10.551126404703226,30632.202254061467
0.005994842503189409,10.551126404703226,30660.48637864833
0.007564633275546291,10.551126404703226,30687.31706756596
0.009545484566618327,10.551126404703226,30712.74633106257
0.012045035402587835,10.551126404703226,30736.877418454136
0.01519911082952933,10.551126404703226,30759.755058811326
0.019179102616724848,10.551126404703226,30781.444251660672
0.024201282647943835,10.551126404703226,30802.017479885737
0.030538555088334123,10.551126404703226,30821.539982763323
0.038535285937105354,10.551126404703226,30840.057359779858
0.04862601580065353,10.551126404703226,30857.616621580353
0.06135907273413163,10.551126404703226,30874.273874333583
0.07742636826811278,10.551126404703226,30890.082911029793
0.09770099572992247,10.551126404703226,30905.080162747596
0.12328467394420634,10.551126404703226,30919.308075150697
0.15556761439304723,10.551126404703226,30932.810950331506
0.19630406500402683,10.551126404703226,30945.621680856104
0.2477076355991714,10.551126404703226,30957.77671529558
0.31257158496882353,10.551126404703226,30969.31212577252
0.39442060594376477,10.551126404703226,30980.257790682073
0.49770235643321137,10.551126404703226,30990.645080457776
0.6280291441834247,10.551126404703226,31000.50130207902
0.7924828983539186,10.551126404703226,31009.855229465404
1.0,10.551126404703226,31018.7317174255
1e-10,11.119348867710551,29383.375292671528
1.2618568830660183e-10,11.119348867710551,27094.368323700066
1.592282793341094e-10,11.119348867710551,25006.731286929855
2.0092330025650458e-10,11.119348867710551,23136.96767725627
2.5353644939701164e-10,11.119348867710551,21496.838849582247
3.1992671377973845e-10,11.119348867710551,20092.554383537543
4.03701725859655e-10,11.119348867710551,18925.014644022318
5.094138014816385e-10,11.119348867710551,17990.471222712884
6.428073117284319e-10,11.119348867710551,17281.407843333127
8.111308307896856e-10,11.119348867710551,16787.522448991967
1.0235310218990269e-09,11.119348867710551,16496.722838290123
1.2915496650148826e-09,11.119348867710551,16396.073968804954
1.6297508346206469e-09,11.119348867710551,16781.391122583904
2.0565123083486515e-09,11.119348867710551,17145.79964663407
2.595024211399732e-09,11.119348867710551,17447.027245629128
3.2745491628777316e-09,11.119348867710551,17761.397845879015
4.132012400115335e-09,11.119348867710551,18109.47962016862
5.214008287999674e-09,11.119348867710551,18499.084432746546
6.579332246575682e-09,11.119348867710551,18933.959354152543
8.302175681319736e-09,11.119348867710551,19416.348743772814
1.0476157527896662e-08,11.119348867710551,20145.996242166104
1.3219411484660288e-08,11.119348867710551,20691.282093822174
1.6681005372000592e-08,11.119348867710551,21150.444571868655
2.104904144512022e-08,11.119348867710551,21582.24701521321
2.656087782946684e-08,11.119348867710551,22014.114204706984
3.351602650938841e-08,11.119348867710551,22515.469569887267
4.229242874389499e-08,11.119348867710551,23004.16197831633
5.336699231206302e-08,11.119348867710551,23414.587569044234
6.734150657750828e-08,11.119348867710551,23793.652344534778
8.497534359086438e-08,11.119348867710551,24177.322136041563
1.0722672220103232e-07,11.119348867710551,24576.886075006147
1.3530477745798075e-07,11.119348867710551,24922.10328683344
1.7073526474706888e-07,11.119348867710551,25244.33600517624
2.1544346900318867e-07,11.119348867710551,25574.185530460625
2.71858824273294e-07,11.119348867710551,25875.207714790115
3.4304692863149193e-07,11.119348867710551,26154.917723598344
4.3287612810830616e-07,11.119348867710551,26430.771311156965
5.462277217684337e-07,11.119348867710551,26684.916777588376
6.892612104349695e-07,11.119348867710551,26927.15690454525
8.697490026177835e-07,11.119348867710551,27156.547204741786
1.0974987654930568e-06,11.119348867710551,27372.923029755344
1.3848863713938717e-06,11.119348867710551,27577.61407992364
1.747528400007683e-06,11.119348867710551,27771.605345750213
2.2051307399030456e-06,11.119348867710551,27953.72062305311
2.782559402207126e-06,11.119348867710551,28127.54408542743
3.5111917342151275e-06,11.119348867710551,28289.852498377863
4.430621457583877e-06,11.119348867710551,28444.48672613778
5.590810182512223e-06,11.119348867710551,28590.994243851277
7.0548023107186455e-06,11.119348867710551,28728.04196520663
8.902150854450392e-06,11.119348867710551,28858.450236479257
1.1233240329780266e-05,11.119348867710551,28982.11670684359
1.4174741629268048e-05,11.119348867710551,29098.897957118028
1.7886495290574353e-05,11.119348867710551,29208.638474035106
2.2570197196339216e-05,11.119348867710551,29312.656887425997
2.848035868435799e-05,11.119348867710551,29411.1436623744
3.5938136638046256e-05,11.119348867710551,29504.358371250666
4.534878508128582e-05,11.119348867710551,29592.589886714406
5.72236765935022e-05,11.119348867710551,29676.14654018634
7.220809018385456e-05,11.119348867710551,29755.18271175078
9.111627561154887e-05,11.119348867710551,29829.651450208385
0.00011497569953977356,11.119348867710551,29900.321576450802
0.000145082877849594,11.119348867710551,29967.493675724738
0.0001830738280295366,11.119348867710551,30030.65042726381
0.0002310129700083158,11.119348867710551,30090.821740266823
0.0002915053062825176,11.119348867710551,30147.49182742111
0.0003678379771828634,11.119348867710551,30201.33892928834
0.0004641588833612782,11.119348867710551,30252.37667097268
0.0005857020818056661,11.119348867710551,30300.657364787246
0.0007390722033525775,11.119348867710551,30346.383355073198
0.0009326033468832199,11.119348867710551,30389.711896995548
0.0011768119524349992,11.119348867710551,30430.72376796276
0.0014849682622544635,11.119348867710551,30469.61694505298
0.001873817422860383,11.119348867710551,30506.530597574474
0.002364489412645407,11.119348867710551,30541.43604636202
0.0029836472402833404,11.119348867710551,30574.55901143569
0.0037649358067924636,11.119348867710551,30605.961477582357
0.004750810162102793,11.119348867710551,30635.720646420443
0.005994842503189409,11.119348867710551,30663.929420252112
0.007564633275546291,11.119348867710551,30690.687228091774
0.009545484566618327,11.119348867710551,30716.045683842603
0.012045035402587835,11.119348867710551,30740.107380328183
0.01519911082952933,11.119348867710551,30762.917723233262
0.019179102616724848,11.119348867710551,30784.541497453894
0.024201282647943835,11.119348867710551,30805.05111695536
0.030538555088334123,11.119348867710551,30824.51179395225
0.038535285937105354,11.119348867710551,30842.96906304498
0.04862601580065353,11.119348867710551,30860.469970122092
0.06135907273413163,11.119348867710551,30877.070513271
0.07742636826811278,11.119348867710551,30892.82405907767
0.09770099572992247,11.119348867710551,30907.767265611164
0.12328467394420634,11.119348867710551,30921.942549653497
0.15556761439304723,11.119348867710551,30935.394186753114
0.19630406500402683,11.119348867710551,30948.15506062339
0.2477076355991714,11.119348867710551,30960.261610727655
0.31257158496882353,11.119348867710551,30971.749902923995
0.39442060594376477,11.119348867710551,30982.649865213334
0.49770235643321137,11.119348867710551,30992.99290372875
0.6280291441834247,11.119348867710551,31002.80621827392
0.7924828983539186,11.119348867710551,31012.1185912996
1.0,11.119348867710551,31020.954892731734
1e-10,11.718172496421126,29369.816605195436
1.2618568830660183e-10,11.718172496421126,27082.423913120572
1.592282793341094e-10,11.718172496421126,24996.956462094382
2.0092330025650458e-10,11.718172496421126,23129.83545488108
2.5353644939701164e-10,11.718172496421126,21492.7240186073
3.1992671377973845e-10,11.718172496421126,20091.72278349515
4.03701725859655e-10,11.718172496421126,18927.619692849956
5.094138014816385e-10,11.718172496421126,17996.557356054636
6.428073117284319e-10,11.718172496421126,17290.91963701616
8.111308307896856e-10,11.718172496421126,16800.31780450364
1.0235310218990269e-09,11.718172496421126,16512.58854467054
1.2915496650148826e-09,11.718172496421126,16414.742116772617
1.6297508346206469e-09,11.718172496421126,16804.135318190256
2.0565123083486515e-09,11.718172496421126,17170.08834043933
2.595024211399732e-09,11.718172496421126,17472.209367784533
3.2745491628777316e-09,11.718172496421126,17787.180571112356
4.132012400115335e-09,11.718172496421126,18135.659396104667
5.214008287999674e-09,11.718172496421126,18525.494768785196
6.579332246575682e-09,11.718172496421126,18960.455402055344
8.302175681319736e-09,11.718172496421126,19442.801650035442
1.0476157527896662e-08,11.718172496421126,20172.00242127798
1.3219411484660288e-08,11.718172496421126,20716.59237581813
1.6681005372000592e-08,11.718172496421126,21174.97681890158
2.104904144512022e-08,11.718172496421126,21605.97120571389
2.656087782946684e-08,11.718172496421126,22037.022737217
3.351602650938841e-08,11.718172496421126,22537.42610919155
4.229242874389499e-08,11.718172496421126,23025.074124655206
5.336699231206302e-08,11.718172496421126,23434.48651849172
6.734150657750828e-08,11.718172496421126,23812.58330339521
8.497534359086438e-08,11.718172496421126,24195.29222352423
1.0722672220103232e-07,11.718172496421126,24593.848115204528
1.3530477745798075e-07,11.718172496421126,24938.129118603556
1.7073526474706888e-07,11.718172496421126,25259.48998626332
2.1544346900318867e-07,11.718172496421126,25588.462240864927
2.71858824273294e-07,11.718172496421126,25888.66498154967
3.4304692863149193e-07,11.718172496421126,26167.620508049997
4.3287612810830616e-07,11.718172496421126,26442.74431378548
5.462277217684337e-07,11.718172496421126,26696.21373138763
6.892612104349695e-07,11.718172496421126,26937.82954544596
8.697490026177835e-07,11.718172496421126,27166.629725841954
1.0974987654930568e-06,11.718172496421126,27382.464819392317
1.3848863713938717e-06,11.718172496421126,27586.6489495101
1.747528400007683e-06,11.718172496421126,27780.174520354863
2.2051307399030456e-06,11.718172496421126,27961.858800803577
2.782559402207126e-06,11.718172496421126,28135.28440332907
3.5111917342151275e-06,11.718172496421126,28297.22515509244
4.430621457583877e-06,11.718172496421126,28451.52020825489
5.590810182512223e-06,11.718172496421126,28597.713603249555
7.0548023107186455e-06,11.718172496421126,28734.468977654633
8.902150854450392e-06,11.718172496421126,28864.606481819344
1.1233240329780266e-05,11.718172496421126,28988.021878379976
1.4174741629268048e-05,11.718172496421126,29104.57007588645
1.7886495290574353e-05,11.718172496421126,29214.09360758576
2.2570197196339216e-05,11.718172496421126,29317.91034535398
2.848035868435799e-05,11.718172496421126,29416.20992771124
3.5938136638046256e-05,11.718172496421126,29509.25015474267
4.534878508128582e-05,11.718172496421126,29597.318510800047
5.72236765935022e-05,11.718172496421126,29680.721819585357
7.220809018385456e-05,11.718172496421126,29759.61368869132
9.111627561154887e-05,11.718172496421126,29833.947013475463
0.00011497569953977356,11.718172496421126,29904.489454412764
0.000145082877849594,11.718172496421126,29971.540847286902
0.0001830738280295366,11.718172496421126,30034.583106034002
0.0002310129700083158,11.718172496421126,30094.645708125856
0.0002915053062825176,11.718172496421126,30151.212726703165
0.0003678379771828634,11.718172496421126,30204.961712590546
0.0004641588833612782,11.718172496421126,30255.905961601806
0.0005857020818056661,11.718172496421126,30304.097482159395
0.0007390722033525775,11.718172496421126,30349.738464320228
0.0009326033468832199,11.718172496421126,30392.98592422582
0.0011768119524349992,11.718172496421126,30433.920025196676
0.0014849682622544635,11.718172496421126,30472.738583663566
0.001873817422860383,11.718172496421126,30509.580524155623
0.002364489412645407,11.718172496421126,30544.416995887415
0.0029836472402833404,11.718172496421126,30577.47351267021
0.0037649358067924636,11.718172496421126,30608.811920903674
0.004750810162102793,11.718172496421126,30638.509278076384
0.005994842503189409,11.718172496421126,30666.658339948808
0.007564633275546291,11.718172496421126,30693.358392899085
0.009545484566618327,11.718172496421126,30718.660737320686
0.012045035402587835,11.718172496421126,30742.66744680413
0.01519911082952933,11.718172496421126,30765.424461337203
0.019179102616724848,11.718172496421126,30786.996395878414
0.024201282647943835,11.718172496421126,30807.455609619574
0.030538555088334123,11.718172496421126,30826.867293139087
0.038535285937105354,11.718172496421126,30845.27692958644
